user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
1404,ES2006c,1453.65,C,"Yeah, rub off some of those.",NEGATIVE,3,Causing embarrassment,I am not sure what the person meant but it sounds like they are turning the persons comment into an innuendo,2021-04-09 19:06:15.252659+00:00
1404,ES2006c,1464.59,C,having a having a wind up.,NEGATIVE,1,Being sarcastic,Sarcasm that just doesnt contribute positively to the process at hand. Could make someone uncomfortable,2021-04-09 19:10:01.498813+00:00
1404,ES2006c,1555.11,B,"It just m doesn't make any sense, I think is the thing with wood.",NEGATIVE,5,Causing embarrassment,It was already decided that wood didnt make any sense but they are trying to embarrass the person for their idea,2021-04-09 19:13:44.142062+00:00
1404,ES2006c,1425.44,B,"But no, my research didn't tell me anything, which is why we have all the pictures, 'cause I had nothing better to do with my time.",NEGATIVE,8,Being passive-aggressive,Saying he has nothing better to do with his time when speaking about the background research he was assigned is a little passive aggressive,2021-04-09 19:16:00.658411+00:00
1452,ES2006c,1441.76,A,"Cool, thanks.",POSITIVE,7,Being respectful,"The acknowledgment of ""thanks"" is respectful and shows that speaker is listening.",2021-04-10 03:16:40.501500+00:00
1452,ES2006c,1415.19,A,"It does not say anything about uh whether technically, you know, this this stuff is available at all.",POSITIVE,1,Being positive,"this increases the group's psychological safety because speaker had asked some questions and has clarified the background of the question, e.g., availability of items.",2021-04-10 03:20:01.737807+00:00
1452,ES2006c,1443.63,D,Thanks,POSITIVE,4,Being respectful,This line expresses gratitude to others and demonstrates respect. Also expresses that D is listening.,2021-04-10 03:21:08.791689+00:00
1452,ES2006c,1476.46,A,"As against a watch, which constantly keeps moving, this this thing will have to be tapped every time, which which might be very frustrating for the user.",POSITIVE,2,Being positive,Presents perspective taking on behalf of end user ;offers ideas to group,2021-04-10 03:22:43.719372+00:00
1452,ES2006c,1492.66,A,"Okay, let's keep it option uh keep an option, yeah.",POSITIVE,4,Being positive,Offers an encouraging response and this helps facilitate the conversation to go further. Speaker does not shut any doors,2021-04-10 03:23:31.157881+00:00
1452,ES2006c,1508.98,A,"Wood, do you think wood will be a good idea?",POSITIVE,3,Being respectful,This question can faciliate further conversation. This question invites others to participate.,2021-04-10 03:24:08.585156+00:00
1452,ES2006c,1641.57,B,"G yeah, I would think buttons, yeah.",POSITIVE,1,Being agreeable,Speaker B speaks what works for them. Sets the tone for others to respond,2021-04-10 03:26:36.355061+00:00
1452,ES2006c,1645.68,B,"It's it's the I think the thing is, so if someone just wants to turn on their T_V_ and put on a channel, then it should be easier to use than any other remote, and then if someone wants to, you know, change the contrast on their T_V_ and they should be able to do that and it should be accessible, but, you know, I mean most of the time I mean there's a limit to how much the biggest techno geek can spend fiddling with the T_V_, I think is the the the issue there.",NEGATIVE,1,Being sarcastic,"Speaker used the phrase ""biggest techno geek"" and that phrase can be offensive when thinking about end users and also any of the speakers present. Given that the phrase creates an us-them situation, this comment is short-sighted and rude.",2021-04-10 03:27:53.524374+00:00
1458,ES2006c,1425.44,B,"But no, my research didn't tell me anything, which is why we have all the pictures, 'cause I had nothing better to do with my time.",NEGATIVE,8,Being sarcastic,This statement is sarcastic and can make others feel bad.,2021-04-10 08:43:09.682173+00:00
1458,ES2006c,1453.65,C,"Yeah, rub off some of those.",NEGATIVE,3,Causing annoyance,This statement is annoying and can cause others to get angry.,2021-04-10 08:44:56.381623+00:00
1458,ES2006c,1492.66,A,"Okay, let's keep it option uh keep an option, yeah.",POSITIVE,4,Being positive,This is a good comment and its postive to other members.,2021-04-10 08:47:15.198897+00:00
1458,ES2006c,2062.15,C,"That's our overall concept, and it's gonna look sort of vegetable,",POSITIVE,1,Being funny,This comment is funny and it helps relieves the tension.,2021-04-10 08:59:28.590593+00:00
1458,ES2006c,2137.41,C,"And as well as that, the two designers are going to work together on our prototype following those instructions that we've just come up with using modelling clay and you will get extra instructions from your personal coach.",POSITIVE,1,Being agreeable,This comment agrees to what other have said during the discussion..,2021-04-10 09:01:43.512877+00:00
978,ES2006c,1425.44,B,"But no, my research didn't tell me anything, which is why we have all the pictures, 'cause I had nothing better to do with my time.",POSITIVE,3,Being humorous and making light of an annoying situation.,"""'But no, my research didn't tell me anything, which is why we have all the pictures, 'cause I had nothing better to do with my time"" may sound like it could be harmful sarcasm, but I see it in the opposite light. Yes, B is being sarcastic, but it is in a lighthearted and humorous way so as to make B's teammates laugh and lighten the mood. I think that sarcastic comments can definitely be a positive thing at times, especially in frustrating group projects like this.",2021-04-10 11:28:58.054573+00:00
978,ES2006c,1441.76,A,"Cool, thanks.",POSITIVE,7,Being respectful,"""cool. thanks"" is both respectful and positive, as it is always right to acknowledge someone's assistance, no matter how small of a matter it may have been. And this also spreads positive feelings, and that is always good for team morale.",2021-04-10 11:32:23.782287+00:00
978,ES2006c,1519.76,B,I can't imagine a m wooden remote control.,NEGATIVE,3,Being negative and closed-minded,"""I can't imagine a m wooden remote control"" sounds like B is being not only negative, but also closed minded and unimaginative while he's being dismissive of his teammates idea. It sounds a bit like B is being condescending, which could easily cause embarrassment for the teammate as well as some awkward discomfort for the other members of the team. There are better ways to say you do not like someone's idea.",2021-04-10 11:38:58.351747+00:00
978,ES2006c,1519.56,D,The wood thing.,NEGATIVE,1,Dismissing others,"""The wood thing"" sounds pretty sarcastic and even somewhat insulting, which is an easy way to make everyone there feel uncomfortable, especially the teammate who presented the wooden remote control idea. There are nicer ways to disagree with an idea that someone has put out there.",2021-04-10 11:41:44.205261+00:00
978,ES2006c,1555.11,B,"It just m doesn't make any sense, I think is the thing with wood.",NEGATIVE,5,Causing embarrassment,"The last 34 lines have been about the wood and criticising the idea to death- it is time to let it go B. No need to embarrass the unfortunate teammate who presented the idea any further. 20 lines ago would have still been overkill on going on and on about the wood and what a bad idea it apparently is. Move on already, as it makes others afraid to speak their minds for fear the same thing will be put upon them!",2021-04-10 11:48:41.072543+00:00
978,ES2006c,1560.47,A,"Okay, now for the really interesting stuff, the interface.",NEGATIVE,1,Being passive-aggressive,"""Okay, now for the really interesting stuff, the interface"". I may be wrong, but it sounds as if A is quite possibly being either passive-aggressive or just rude by implying that the subject matter prior to what A is going to talk about was uninteresting. That would be insulting to some and make others possibly reluctant to come forward with their thoughts and ideas, lest they too be considered boring.",2021-04-10 11:58:38.972508+00:00
915,ES2006c,1433.61,B,"Uh combine style with a level of functionality, um beauty and practicality and a thing of beauty and p function.",POSITIVE,2,Being positive,This participant mentioned several positive aspects of the design of the remote.,2021-04-10 14:50:23.305787+00:00
915,ES2006c,1467.58,A,"kinetic energy does seem to have some kind of uh uh appeal, but uh",POSITIVE,1,Being positive,Harnessing kinetic energy to power a remote control would be more then positive. this guy knows whats up,2021-04-10 14:52:40.476893+00:00
915,ES2006c,1560.47,A,"Okay, now for the really interesting stuff, the interface.",POSITIVE,1,Being positive,Actually expresses excitement about starting the next phase of development.,2021-04-10 15:07:50.950896+00:00
915,ES2006c,1742.74,D,"Yeah, I um I think so too, I mean the case would be yeah the case would be rubber and the the buttons,",POSITIVE,3,Being agreeable,They were being agreeable while also making a worth while suggestion.,2021-04-10 15:17:34.052774+00:00
915,ES2006c,1763.96,B,"you know, obviously my iPod's not made of rubber, but then I have a little rubber case that goes over the top of it and I can change the colour, theoretically, to match my outfit.",NEGATIVE,1,Being sarcastic,That was an unnecessary comment about the ipod not being made out of rubber since that is a given and was meant to be a bit sarcastic in my opinion.,2021-04-10 15:19:48.240851+00:00
363,ES2006c,1901.78,A,"uh using the simple battery will be a safer option as compared to the kinetic energy one, I mean, a although it does seem uh interesting.",POSITIVE,2,Being positive,"While the speaker is voicing their opinion about one feature being safer than the other, they are doing it in a respectful and positive way that doesn't put down the other group member's ideas.",2021-04-12 11:20:00.602641+00:00
363,ES2006c,1912.21,B,It's just a gimmick.,NEGATIVE,3,Dismissing others,This speaker was quick to dump on the other's idea and calls it a 'gimmick' rather than contributing their own solution which is a negative energy to bring to the group.,2021-04-12 11:20:35.237830+00:00
363,ES2006c,1980.22,B,"Sorry, do you want me to",POSITIVE,1,Being respectful,While asking the other group member a question they say 'sorry' which is not necessary but a polite way to show respect.,2021-04-12 11:21:40.851029+00:00
363,ES2006c,2168.84,C,Y ah nobody wants to talk to you.,NEGATIVE,7,Being passive-aggressive,This comment is just negative and could hurt the person's feelings on it's face it is just a passive-aggressive thing to say to someone that no one wants to talk to them.,2021-04-12 11:23:24.776838+00:00
363,ES2006c,2171.42,C,Unplug yourself.,NEGATIVE,2,Being sarcastic,"While this appears to be sarcasm, it is a negative thing to say and could be interpreted as telling someone to end their own life even if it was said out of sarcasm it just brings negative energy to the group.",2021-04-12 11:24:23.335766+00:00
1487,ES2006c,2062.15,C,"That's our overall concept, and it's gonna look sort of vegetable,",NEGATIVE,2,Causing annoyance,"The way he used the term vegatable, basicaly saying its dead. This can cause anger in people who disagree.",2021-04-12 11:39:45.154509+00:00
1487,ES2006c,1897.89,C,We've got five more minutes.,POSITIVE,1,Being respectful,This is great because this shows seriousness in the groups ability to stay on task!,2021-04-12 11:44:03.801138+00:00
1487,ES2006c,1928.44,C,"I think if we can if we can include them at not too much extra cost, then I'd put them in, but if it's",POSITIVE,1,Being positive,This person is showing great speech skills and trying to proceed with the group buy inputting this line.,2021-04-12 11:45:35.763355+00:00
1487,ES2006c,2033.15,C,"So we've basically worked out that we're going with a simple battery, the advanced chip and a curved on one side case which is folded in on itself, um made out of rubber and",POSITIVE,1,Being agreeable,"This person in the group shows great leadership, summing up all progress that the group has come up with thus far. This is a great line for the groups production!",2021-04-12 11:47:26.586787+00:00
