user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
363,ES2005b,2163.7,C,that's gonna cost us money.,NEGATIVE,5,Dismissing others,"In response to the previous speaker's idea, this group member is just dismissing it entirely based on it costing too much money instead of providing a solution that could move the group forward.",2021-04-12 11:08:17.427578+00:00
977,ES2005b,2061.63,A,Again.,NEGATIVE,1,Being passive-aggressive,He says it like he's been repeating hisself which sucks.,2021-04-12 11:08:45.055843+00:00
767,ES2005b,2178.7,C,Yeah.,POSITIVE,1,Being agreeable,agreeing with speaker d's comment shows they are listening and agree with their idea.,2021-04-12 11:08:54.314146+00:00
363,ES2005b,2183.2,C,smells good for children.,NEGATIVE,3,Being sarcastic,This speaker is just wasting time by suggesting making the remote smell good for children which is clearly sarcasm which doesn't contribute toward the group or move the project forward in any meaningful way.,2021-04-12 11:09:21.255480+00:00
363,ES2005b,2196.03,D,That's a good idea.,POSITIVE,7,Being agreeable,This speaker is being polite and agreeable by complimenting the previous speaker's idea adding to a positive atmosphere within the group rather than making negative remarks.,2021-04-12 11:10:02.678576+00:00
767,ES2005b,2227.92,C,And I'll see if I can argue with boss about putting the what was it?,NEGATIVE,1,Dismissing others,"talking about arguing with the boss does not belong in a meeting, some may have a great relationship with them and will dislike that comment.",2021-04-12 11:10:12.961077+00:00
767,ES2005b,2242.88,D,"Oh yeah, that's a good one that.",POSITIVE,4,Being positive,commenting on a good idea helps cultivate a positive environment.,2021-04-12 11:10:43.716890+00:00
1085,ES2005b,2051.19,A,"on your desktop, so it goes save as, or",POSITIVE,1,Being respectful,It was very innovative and it was very easy. deskstop is very useful for us.,2021-04-12 11:52:29.405414+00:00
1085,ES2005b,2072.93,B,It is not giving anything.,NEGATIVE,1,Dismissing others,It was very disturbing to others. peoples are irritating to this desktop.,2021-04-12 11:54:10.603097+00:00
1085,ES2005b,2095.796,C,<sound: cough>,NEGATIVE,1,Causing annoyance,cough is symptoms of the corrona. It was dangerous disease in this world.,2021-04-12 11:55:09.898679+00:00
1085,ES2005b,2149.616,A,<sound: laugh>,POSITIVE,1,Being positive,laugh is one of the postive energy in this world.,2021-04-12 11:56:09.369693+00:00
1085,ES2005b,2154.8,B,means if children catch hold of your or if they chew it it shouldn't be too harmful.,NEGATIVE,1,Being passive-aggressive,It was very harmful to this world and it was very dangerous.,2021-04-12 11:57:08.148162+00:00
1085,ES2005b,2286.82,D,"Yeah, got small writing.",POSITIVE,1,Being positive,writing is one of the useful to the people. It was very innovative.,2021-04-12 11:59:19.722616+00:00
977,ES2005b,2147.52,B,Um but we have to take care like,NEGATIVE,1,Being passive-aggressive,saying somethign that doesn't really contribue to the conversation that they're talking about.,2021-04-12 12:57:15.778021+00:00
977,ES2005b,2297.03,A,Another questionnaire.,NEGATIVE,1,Causing annoyance,He sounds annoyed that they're having to do a questionnaire.,2021-04-12 12:58:48.751585+00:00
977,ES2005b,2239.72,C,Can't believe I've forgotten it,NEGATIVE,1,Causing frusturation,The negativity is what is putting me of in this situation.,2021-04-12 13:01:56.904241+00:00
977,ES2005b,2184.99,A,We could go completely out of the box and make the thing a big red ball foam ball.,NEGATIVE,4,Causing frusturation,He brought out the crazy things that they could change.,2021-04-12 13:05:03.575868+00:00
975,ES2005b,2162.49,C,"Oh no, ethics,",NEGATIVE,9,Being sarcastic,"C is making light of the concern about children chewing on the product, as if it's not a big deal or just an annoyance.",2021-04-12 13:53:40.935567+00:00
975,ES2005b,2166.94,B,"we have to safety point of view also, we have to take care.",POSITIVE,2,Being positive,"B is gently pointing out that even if the others might not agree, there are legitimate concerns that have to be addressed, but B isn't being passive aggressive or disagreeing with anyone in particualr, just smoothing things over and pointing out what has to be done.",2021-04-12 13:55:57.665927+00:00
975,ES2005b,2184.99,A,We could go completely out of the box and make the thing a big red ball foam ball.,NEGATIVE,4,Being sarcastic,"A is making a joke, using up time and making a suggestion that isn't serious or helpful.",2021-04-12 13:56:51.792309+00:00
975,ES2005b,2192.37,A,"And there's no buttons at all, it's always on, and just yell at it, and it works.",NEGATIVE,2,Being sarcastic,"A is carrying on with joking, wasting time. A didn't just joke and let it go, but is continuing with a nonsense suggestion that doesn't do anything to add to the discussion.",2021-04-12 13:57:57.446206+00:00
975,ES2005b,2217.94,B,Small logo with the like a small yellow strip or y yellow,POSITIVE,1,Being positive,"B is taking someone's suggestion about yellow, which may or may not have been serious, and turning it into a real actionable idea.",2021-04-12 14:00:01.290285+00:00
1501,ES2005b,2070.61,D,"Okay, cool.",POSITIVE,5,Being positive,"Agrees with previous comment and praises the action with the word ""cool"".",2021-04-12 15:49:55.884802+00:00
1501,ES2005b,2098.79,C,I did,POSITIVE,1,Being agreeable,Agrees and acknowledges that they received the electronic communication related to the meeting.,2021-04-12 15:53:21.194321+00:00
823,ES2005b,2070.61,D,"Okay, cool.",POSITIVE,5,Being positive,Positive acknowledgement for getting help on the task is a great way to make others feel connected and included.,2021-04-12 15:53:49.256562+00:00
1501,ES2005b,2099.28,A,Okay.,POSITIVE,1,Being agreeable,This is in interested one because it is positive in that it reinforces that significance of receiving the email.,2021-04-12 15:53:55.316432+00:00
1501,ES2005b,2100.83,A,Just making sure.,POSITIVE,4,Being positive,This shows that the speaker cares about the other participant and wants them to have all the information.,2021-04-12 15:54:35.457673+00:00
823,ES2005b,2162.49,C,"Oh no, ethics,",NEGATIVE,9,Causing annoyance,"This kind of joke may be a little misplaced or perceived as tasteless,  which may shut down some people in the group.",2021-04-12 15:54:52.119808+00:00
1501,ES2005b,2131.85,C,Okay.,POSITIVE,1,Being agreeable,Acknowledged that they hear what the speaker has said and understands.,2021-04-12 15:55:13.853726+00:00
1501,ES2005b,2135.41,C,Yeah.,POSITIVE,1,Being agreeable,Has heard and now agrees with the previous assessment.,2021-04-12 15:55:35.071144+00:00
823,ES2005b,2207.43,C,Please God no.,NEGATIVE,3,Dismissing others,This is a little too blunt and comes across as dismissive of other ideas. It may make them less likely to express opinions to you.,2021-04-12 15:56:02.247655+00:00
823,ES2005b,2210.07,C,"Well, I wouldn't th I mean, my reaction to an all-yellow remote control wouldn't be anything other than horror, so I think just having it",POSITIVE,1,Being respectful,"This is a much better reaction than the one prior. It rationalizes the disagreement without being dismissive, which makes them feel respected and validated.",2021-04-12 15:56:28.278683+00:00
823,ES2005b,2242.88,D,"Oh yeah, that's a good one that.",POSITIVE,4,Being positive,Such positive feedback to the slogan is a good way to make the other participant feel included and encouraged to come up with further ideas.,2021-04-12 15:58:00.387726+00:00
1501,ES2005b,2138.6,A,Yeah.,POSITIVE,1,Being agreeable,Hears and agrees with the speakers assessment of the product.,2021-04-12 16:01:15.088692+00:00
1501,ES2005b,2162.49,C,"Oh no, ethics,",NEGATIVE,9,Being sarcastic,This implies that the correct action are a poor choice due to the sarcastic nature of the comment.,2021-04-12 16:02:57.870894+00:00
1501,ES2005b,2163.7,C,that's gonna cost us money.,NEGATIVE,5,Being passive-aggressive,By pointing out the financial impact of the change the speaker is implying it is a negative reward.,2021-04-12 16:04:01.242679+00:00
1501,ES2005b,2168.62,C,"Okay, safety.",POSITIVE,1,Being agreeable,Acknowledges that safety measure are necessary and shows growth about understanding necessity.,2021-04-12 16:05:05.963203+00:00
540,ES2005b,2070.61,D,"Okay, cool.",POSITIVE,5,Being positive,"When someone is explaining something, it is helpful to give feedback particularly positive feedback when the guidance has been useful so they feel valued.",2021-04-12 17:28:03.591017+00:00
540,ES2005b,2080.58,C,"getting strings of um information, I'll try and forward any specific to anybody in particular, as soon as I get them now, rather than I was about to sort of tell you about the changes before the meeting, and then the meeting turned up, so",POSITIVE,1,Being respectful,This person is offering information to the team and alerting them that it can be forwarded which will help communication as well as keep everyone on the same page.,2021-04-12 17:29:12.298616+00:00
540,ES2005b,2114.29,D,"What I thought as well about the material is um maybe not this kind of material, but maybe more like um this kind of rubbery material, it's a bit more bouncy, like you said they get chucked around a lot.",POSITIVE,1,Being agreeable,"By referencing a comment someone else made in the group, this person is showing they have paid attention and listened to the idea which gives confidence to the other person.",2021-04-12 17:30:04.735223+00:00
540,ES2005b,2154.8,B,means if children catch hold of your or if they chew it it shouldn't be too harmful.,POSITIVE,1,Being respectful,It's important to voice constructive criticism by offering reasoning as to why something is a concern which shows the group they can also voice such concerns.,2021-04-12 17:34:37.070640+00:00
540,ES2005b,2061.25,C,"Project documents, yeah, it's on your desktop as well.",POSITIVE,1,Being agreeable,"By helping another team member locate something, this helps the team stay productive as well as makes the other person feel valued to be given guidance to find something important to the project.",2021-04-12 17:35:39.346974+00:00
540,ES2005b,2097.03,A,Did you get my email?,POSITIVE,1,Being respectful,This is a good example of checking to ensure communication is going well within the team in email correspondence which means that no team member will be left out from the information.,2021-04-12 17:36:25.831702+00:00
540,ES2005b,2100.83,A,Just making sure.,POSITIVE,4,Being agreeable,It is a kind gesture to ask if someone has everything they need from the team in order to move forward with the task since it make them feel included.,2021-04-12 17:37:13.346520+00:00
1106,ES2005b,2162.49,C,"Oh no, ethics,",NEGATIVE,9,Being sarcastic,Stating they don't want to think about the moral complications or ethical properties,2021-04-14 11:45:30.137070+00:00
1106,ES2005b,2163.7,C,that's gonna cost us money.,NEGATIVE,5,Causing annoyance,Being negative saying it costs money will annoy others who like the design,2021-04-14 11:46:06.683741+00:00
1106,ES2005b,2196.03,D,That's a good idea.,POSITIVE,7,Being positive,Providing positive feedback to show they agree with the other person on the idea,2021-04-14 11:46:53.941844+00:00
